REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2002/08/01 00:30",8881.61167,30.94,TRADE
NSW1,"2002/08/01 01:00",8710.095,28.18,TRADE
NSW1,"2002/08/01 01:30",8582.52833,30.97,TRADE
NSW1,"2002/08/01 02:00",8323.425,29.4,TRADE
NSW1,"2002/08/01 02:30",7989.17833,27.24,TRADE
NSW1,"2002/08/01 03:00",7550.195,25.62,TRADE
NSW1,"2002/08/01 03:30",7203.385,24.07,TRADE
NSW1,"2002/08/01 04:00",6962.65,22.17,TRADE
NSW1,"2002/08/01 04:30",6846.86833,20.09,TRADE
NSW1,"2002/08/01 05:00",6815.28833,19.81,TRADE
NSW1,"2002/08/01 05:30",7103.24,25.08,TRADE
NSW1,"2002/08/01 06:00",7539.42333,25.77,TRADE
NSW1,"2002/08/01 06:30",8465.58667,36.35,TRADE
NSW1,"2002/08/01 07:00",9409.19167,43.79,TRADE
NSW1,"2002/08/01 07:30",9815.07167,37.95,TRADE
NSW1,"2002/08/01 08:00",10311.75333,42.29,TRADE
NSW1,"2002/08/01 08:30",10327.50333,43.64,TRADE
NSW1,"2002/08/01 09:00",10051.465,32.9,TRADE
NSW1,"2002/08/01 09:30",9941.40833,31.19,TRADE
NSW1,"2002/08/01 10:00",9786.86833,30.81,TRADE
NSW1,"2002/08/01 10:30",9631.83167,30.71,TRADE
NSW1,"2002/08/01 11:00",9419.725,29.34,TRADE
NSW1,"2002/08/01 11:30",9258.58167,28.05,TRADE
NSW1,"2002/08/01 12:00",9119.46,28.7,TRADE
NSW1,"2002/08/01 12:30",8952.025,27.07,TRADE
NSW1,"2002/08/01 13:00",8817.75333,25.61,TRADE
NSW1,"2002/08/01 13:30",8778.05667,28,TRADE
NSW1,"2002/08/01 14:00",8696.52333,26.2,TRADE
NSW1,"2002/08/01 14:30",8655.77167,27.3,TRADE
NSW1,"2002/08/01 15:00",8557.12,27,TRADE
NSW1,"2002/08/01 15:30",8494.64167,25.19,TRADE
NSW1,"2002/08/01 16:00",8560.25333,25,TRADE
NSW1,"2002/08/01 16:30",8705.14333,23.7,TRADE
NSW1,"2002/08/01 17:00",8980.80833,25.13,TRADE
NSW1,"2002/08/01 17:30",9498.57667,29.42,TRADE
NSW1,"2002/08/01 18:00",10360.57,53.02,TRADE
NSW1,"2002/08/01 18:30",10537.15667,65.25,TRADE
NSW1,"2002/08/01 19:00",10498.26,69.45,TRADE
NSW1,"2002/08/01 19:30",10332.47,45.86,TRADE
NSW1,"2002/08/01 20:00",10201.17833,44.07,TRADE
NSW1,"2002/08/01 20:30",10093.03,37.17,TRADE
NSW1,"2002/08/01 21:00",9937.035,32.64,TRADE
NSW1,"2002/08/01 21:30",9650.01,31.7,TRADE
NSW1,"2002/08/01 22:00",9299.52333,31,TRADE
NSW1,"2002/08/01 22:30",9471.485,40.23,TRADE
NSW1,"2002/08/01 23:00",9162.54833,34.97,TRADE
NSW1,"2002/08/01 23:30",9056.15167,36,TRADE
NSW1,"2002/08/02 00:00",8808.32667,30.84,TRADE
NSW1,"2002/08/02 00:30",8640.40333,30.79,TRADE
NSW1,"2002/08/02 01:00",8460.645,28.69,TRADE
NSW1,"2002/08/02 01:30",8286.195,30.45,TRADE
NSW1,"2002/08/02 02:00",8050.375,29.12,TRADE
NSW1,"2002/08/02 02:30",7665.48833,27.06,TRADE
NSW1,"2002/08/02 03:00",7295.74,24.18,TRADE
NSW1,"2002/08/02 03:30",6955.24167,20.88,TRADE
NSW1,"2002/08/02 04:00",6771.10833,19.68,TRADE
NSW1,"2002/08/02 04:30",6608.65167,19.23,TRADE
NSW1,"2002/08/02 05:00",6646.08833,19.95,TRADE
NSW1,"2002/08/02 05:30",6903.08167,23.21,TRADE
NSW1,"2002/08/02 06:00",7316.30833,24.88,TRADE
NSW1,"2002/08/02 06:30",8154.89833,31.94,TRADE
NSW1,"2002/08/02 07:00",9002.255,34.95,TRADE
NSW1,"2002/08/02 07:30",9367.72167,31.62,TRADE
NSW1,"2002/08/02 08:00",9902.97833,39.46,TRADE
NSW1,"2002/08/02 08:30",10032.45833,41.3,TRADE
NSW1,"2002/08/02 09:00",9861.53833,34.33,TRADE
NSW1,"2002/08/02 09:30",9825.02,31.04,TRADE
NSW1,"2002/08/02 10:00",9628.99667,29.33,TRADE
NSW1,"2002/08/02 10:30",9437.25167,31.25,TRADE
NSW1,"2002/08/02 11:00",9318.55,30.65,TRADE
NSW1,"2002/08/02 11:30",9104.16,31.6,TRADE
NSW1,"2002/08/02 12:00",9014.42,31.64,TRADE
NSW1,"2002/08/02 12:30",8900.03667,30.93,TRADE
NSW1,"2002/08/02 13:00",8784.795,30.24,TRADE
NSW1,"2002/08/02 13:30",8702.57667,31.97,TRADE
NSW1,"2002/08/02 14:00",8625.27,27.18,TRADE
NSW1,"2002/08/02 14:30",8564.53833,29.67,TRADE
NSW1,"2002/08/02 15:00",8461.89167,26.62,TRADE
NSW1,"2002/08/02 15:30",8420.915,27.11,TRADE
NSW1,"2002/08/02 16:00",8446.63,25.33,TRADE
NSW1,"2002/08/02 16:30",8522.14333,24.93,TRADE
NSW1,"2002/08/02 17:00",8779.87833,25.4,TRADE
NSW1,"2002/08/02 17:30",9179.27,30.97,TRADE
NSW1,"2002/08/02 18:00",9883.515,44.46,TRADE
NSW1,"2002/08/02 18:30",9977.72167,45.93,TRADE
NSW1,"2002/08/02 19:00",9910.37333,41.86,TRADE
NSW1,"2002/08/02 19:30",9690.08167,34.25,TRADE
NSW1,"2002/08/02 20:00",9522.82833,29.43,TRADE
NSW1,"2002/08/02 20:30",9452.61333,29.22,TRADE
NSW1,"2002/08/02 21:00",9297.41667,26.95,TRADE
NSW1,"2002/08/02 21:30",9048.115,26.56,TRADE
NSW1,"2002/08/02 22:00",8758.57333,25.6,TRADE
NSW1,"2002/08/02 22:30",9106.05167,36.41,TRADE
NSW1,"2002/08/02 23:00",8938.56333,31.45,TRADE
NSW1,"2002/08/02 23:30",8937.91333,36.28,TRADE
NSW1,"2002/08/03 00:00",8735.665,31.11,TRADE
NSW1,"2002/08/03 00:30",8566.02333,28.58,TRADE
NSW1,"2002/08/03 01:00",8367.99833,26.65,TRADE
NSW1,"2002/08/03 01:30",8191.02,29.24,TRADE
NSW1,"2002/08/03 02:00",7884.49167,25.6,TRADE
NSW1,"2002/08/03 02:30",7518.27333,24.99,TRADE
NSW1,"2002/08/03 03:00",7148.11167,22.59,TRADE
NSW1,"2002/08/03 03:30",6708.10667,18.79,TRADE
NSW1,"2002/08/03 04:00",6439.325,17.9,TRADE
NSW1,"2002/08/03 04:30",6280.87167,18.4,TRADE
NSW1,"2002/08/03 05:00",6187.68,17.8,TRADE
NSW1,"2002/08/03 05:30",6281.495,18.85,TRADE
NSW1,"2002/08/03 06:00",6466.24667,18.94,TRADE
NSW1,"2002/08/03 06:30",6764.32,19.81,TRADE
NSW1,"2002/08/03 07:00",7060.56333,20.65,TRADE
NSW1,"2002/08/03 07:30",7521.105,23,TRADE
NSW1,"2002/08/03 08:00",8134.845,27,TRADE
NSW1,"2002/08/03 08:30",8642.55,31.15,TRADE
NSW1,"2002/08/03 09:00",8915.16333,29.74,TRADE
NSW1,"2002/08/03 09:30",9024.955,31.22,TRADE
NSW1,"2002/08/03 10:00",8962.86167,28.48,TRADE
NSW1,"2002/08/03 10:30",8841.85667,28.46,TRADE
