REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2007/12/01 00:30:00",5083.25,25.65,TRADE
VIC1,"2007/12/01 01:00:00",4946.44,23.93,TRADE
VIC1,"2007/12/01 01:30:00",5314.24,24.71,TRADE
VIC1,"2007/12/01 02:00:00",5095.96,20.72,TRADE
VIC1,"2007/12/01 02:30:00",4857.23,19.88,TRADE
VIC1,"2007/12/01 03:00:00",4672.94,20.08,TRADE
VIC1,"2007/12/01 03:30:00",4592.46,19.43,TRADE
VIC1,"2007/12/01 04:00:00",4538.24,19.29,TRADE
VIC1,"2007/12/01 04:30:00",4570.08,19.32,TRADE
VIC1,"2007/12/01 05:00:00",4613.05,19.58,TRADE
VIC1,"2007/12/01 05:30:00",4724.81,21.36,TRADE
VIC1,"2007/12/01 06:00:00",4864.98,20.7,TRADE
VIC1,"2007/12/01 06:30:00",5095.24,22.51,TRADE
VIC1,"2007/12/01 07:00:00",5303.6,26.24,TRADE
VIC1,"2007/12/01 07:30:00",5385.24,26.3,TRADE
VIC1,"2007/12/01 08:00:00",5483.69,27.39,TRADE
VIC1,"2007/12/01 08:30:00",5666.87,38.65,TRADE
VIC1,"2007/12/01 09:00:00",5748.66,44.26,TRADE
VIC1,"2007/12/01 09:30:00",5853.57,39.82,TRADE
VIC1,"2007/12/01 10:00:00",5893.67,32.04,TRADE
VIC1,"2007/12/01 10:30:00",5947,41.06,TRADE
VIC1,"2007/12/01 11:00:00",5984.46,39.23,TRADE
VIC1,"2007/12/01 11:30:00",5959.61,36.92,TRADE
VIC1,"2007/12/01 12:00:00",5988.35,35.54,TRADE
VIC1,"2007/12/01 12:30:00",5954.11,28.19,TRADE
VIC1,"2007/12/01 13:00:00",6019.73,30.27,TRADE
VIC1,"2007/12/01 13:30:00",6009.5,34.59,TRADE
VIC1,"2007/12/01 14:00:00",6012.13,34.14,TRADE
VIC1,"2007/12/01 14:30:00",6035.08,43.57,TRADE
VIC1,"2007/12/01 15:00:00",6088.05,45.26,TRADE
VIC1,"2007/12/01 15:30:00",6129.29,43.45,TRADE
VIC1,"2007/12/01 16:00:00",6193.16,59.8,TRADE
VIC1,"2007/12/01 16:30:00",6195.5,51.51,TRADE
VIC1,"2007/12/01 17:00:00",6204.33,52.65,TRADE
VIC1,"2007/12/01 17:30:00",6134.79,53.81,TRADE
