REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2000/05/01 00:30",4875.09167,11.67,TRADE
VIC1,"2000/05/01 01:00",4718.86667,10.92,TRADE
VIC1,"2000/05/01 01:30",4988.89167,12.87,TRADE
VIC1,"2000/05/01 02:00",4909.13333,12.45,TRADE
VIC1,"2000/05/01 02:30",4706.52,11.25,TRADE
VIC1,"2000/05/01 03:00",4524.165,10.34,TRADE
VIC1,"2000/05/01 03:30",4357.465,8.64,TRADE
VIC1,"2000/05/01 04:00",4261.70167,8.32,TRADE
VIC1,"2000/05/01 04:30",4141.89,9.62,TRADE
VIC1,"2000/05/01 05:00",4141.78333,9.89,TRADE
VIC1,"2000/05/01 05:30",4208.72833,10.71,TRADE
VIC1,"2000/05/01 06:00",4379.16333,11.25,TRADE
VIC1,"2000/05/01 06:30",4717.13167,12.28,TRADE
VIC1,"2000/05/01 07:00",5075.96167,14.26,TRADE
VIC1,"2000/05/01 07:30",5209.95833,11.48,TRADE
VIC1,"2000/05/01 08:00",5515.85667,15.19,TRADE
VIC1,"2000/05/01 08:30",5614.80667,19.32,TRADE
VIC1,"2000/05/01 09:00",5627.95,16.77,TRADE
VIC1,"2000/05/01 09:30",5659.07667,18.17,TRADE
VIC1,"2000/05/01 10:00",5638.75,21.86,TRADE
VIC1,"2000/05/01 10:30",5575.67667,16.4,TRADE
VIC1,"2000/05/01 11:00",5584.09833,16.88,TRADE
VIC1,"2000/05/01 11:30",5605.175,17.18,TRADE
VIC1,"2000/05/01 12:00",5566.16833,17.04,TRADE
VIC1,"2000/05/01 12:30",5542.21,17.67,TRADE
VIC1,"2000/05/01 13:00",5513.44167,21.53,TRADE
VIC1,"2000/05/01 13:30",5583.30333,27.54,TRADE
VIC1,"2000/05/01 14:00",5597.47167,31.1,TRADE
VIC1,"2000/05/01 14:30",5620.05333,32.66,TRADE
VIC1,"2000/05/01 15:00",5582.74333,33.89,TRADE
VIC1,"2000/05/01 15:30",5553.33167,31.69,TRADE
VIC1,"2000/05/01 16:00",5513.185,30.01,TRADE
VIC1,"2000/05/01 16:30",5540.91167,28.73,TRADE
VIC1,"2000/05/01 17:00",5570.035,16.88,TRADE
VIC1,"2000/05/01 17:30",5686.795,18.06,TRADE
VIC1,"2000/05/01 18:00",5972.35667,31.7,TRADE
VIC1,"2000/05/01 18:30",6131.06833,30.63,TRADE
VIC1,"2000/05/01 19:00",5990.7,20.05,TRADE
VIC1,"2000/05/01 19:30",5839.69333,13.35,TRADE
VIC1,"2000/05/01 20:00",5700.85,11.79,TRADE
VIC1,"2000/05/01 20:30",5628.89667,11.74,TRADE
VIC1,"2000/05/01 21:00",5471.80333,11.66,TRADE
VIC1,"2000/05/01 21:30",5373.67167,11.66,TRADE
VIC1,"2000/05/01 22:00",5277.83167,11.65,TRADE
VIC1,"2000/05/01 22:30",5174.11333,14.75,TRADE
VIC1,"2000/05/01 23:00",5022.72833,11.7,TRADE
VIC1,"2000/05/01 23:30",5449.35,21.67,TRADE
VIC1,"2000/05/02 00:00",5362.63667,23.06,TRADE
VIC1,"2000/05/02 00:30",5255.96,21.07,TRADE
VIC1,"2000/05/02 01:00",5090.80167,17.53,TRADE
VIC1,"2000/05/02 01:30",5367.05333,24.78,TRADE
VIC1,"2000/05/02 02:00",5214.54,17.08,TRADE
VIC1,"2000/05/02 02:30",4987.675,17.14,TRADE
VIC1,"2000/05/02 03:00",4801.21,16.54,TRADE
VIC1,"2000/05/02 03:30",4604.82667,14.4,TRADE
VIC1,"2000/05/02 04:00",4473.10833,13.29,TRADE
VIC1,"2000/05/02 04:30",4384.35667,12.74,TRADE
VIC1,"2000/05/02 05:00",4344.835,11.67,TRADE
VIC1,"2000/05/02 05:30",4391.63167,10.98,TRADE
VIC1,"2000/05/02 06:00",4520.16667,11.05,TRADE
VIC1,"2000/05/02 06:30",4858.75,13.08,TRADE
VIC1,"2000/05/02 07:00",5224.97,15.46,TRADE
VIC1,"2000/05/02 07:30",5369.64833,12.36,TRADE
VIC1,"2000/05/02 08:00",5661.12333,16.5,TRADE
VIC1,"2000/05/02 08:30",5791.00833,28.4,TRADE
VIC1,"2000/05/02 09:00",5753.48167,21.63,TRADE
VIC1,"2000/05/02 09:30",5736.00333,19.08,TRADE
VIC1,"2000/05/02 10:00",5675.32167,19.34,TRADE
VIC1,"2000/05/02 10:30",5673.105,24.36,TRADE
VIC1,"2000/05/02 11:00",5645.74333,25,TRADE
VIC1,"2000/05/02 11:30",5673.67167,32.46,TRADE
VIC1,"2000/05/02 12:00",5652.91,32.86,TRADE
VIC1,"2000/05/02 12:30",5597.55333,24.68,TRADE
VIC1,"2000/05/02 13:00",5600.25667,23.61,TRADE
VIC1,"2000/05/02 13:30",5640.50667,24.14,TRADE
VIC1,"2000/05/02 14:00",5635.86167,26.1,TRADE
VIC1,"2000/05/02 14:30",5624.84167,26.57,TRADE
VIC1,"2000/05/02 15:00",5611.39333,22.91,TRADE
VIC1,"2000/05/02 15:30",5594.62667,28.32,TRADE
VIC1,"2000/05/02 16:00",5576.41167,27.97,TRADE
VIC1,"2000/05/02 16:30",5577.56333,24.89,TRADE
VIC1,"2000/05/02 17:00",5623.56833,22.59,TRADE
VIC1,"2000/05/02 17:30",5726.30667,23.55,TRADE
VIC1,"2000/05/02 18:00",6000.74,37.8,TRADE
VIC1,"2000/05/02 18:30",6151.52333,37.24,TRADE
VIC1,"2000/05/02 19:00",5990.76667,19.03,TRADE
VIC1,"2000/05/02 19:30",5831.01167,13.3,TRADE
VIC1,"2000/05/02 20:00",5697.235,13.92,TRADE
VIC1,"2000/05/02 20:30",5609.58667,13.55,TRADE
VIC1,"2000/05/02 21:00",5542.92333,13.76,TRADE
VIC1,"2000/05/02 21:30",5337.68667,11.63,TRADE
VIC1,"2000/05/02 22:00",5285.12,11.63,TRADE
VIC1,"2000/05/02 22:30",5125.80833,14.95,TRADE
VIC1,"2000/05/02 23:00",5014.16,11.65,TRADE
VIC1,"2000/05/02 23:30",5447.45667,24.37,TRADE
