REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2015/03/01 00:30:00",4433.32,19.47,TRADE
VIC1,"2015/03/01 01:00:00",4295.57,16.08,TRADE
VIC1,"2015/03/01 01:30:00",4152.49,16.3,TRADE
VIC1,"2015/03/01 02:00:00",4022.16,16.06,TRADE
VIC1,"2015/03/01 02:30:00",3890.3,18.07,TRADE
VIC1,"2015/03/01 03:00:00",3846.9,16.19,TRADE
VIC1,"2015/03/01 03:30:00",3792.73,16.2,TRADE
VIC1,"2015/03/01 04:00:00",3735.12,16.13,TRADE
VIC1,"2015/03/01 04:30:00",3759.44,16.17,TRADE
VIC1,"2015/03/01 05:00:00",3775.74,16.07,TRADE
VIC1,"2015/03/01 05:30:00",3867.95,16.38,TRADE
VIC1,"2015/03/01 06:00:00",3933.01,16.18,TRADE
VIC1,"2015/03/01 06:30:00",3966.48,16.2,TRADE
VIC1,"2015/03/01 07:00:00",4109.29,18.07,TRADE
VIC1,"2015/03/01 07:30:00",4158.27,23.01,TRADE
VIC1,"2015/03/01 08:00:00",4220.72,25.79,TRADE
VIC1,"2015/03/01 08:30:00",4276.63,26.73,TRADE
VIC1,"2015/03/01 09:00:00",4341.57,27.77,TRADE
VIC1,"2015/03/01 09:30:00",4373.43,25.36,TRADE
VIC1,"2015/03/01 10:00:00",4383.62,26.69,TRADE
VIC1,"2015/03/01 10:30:00",4394.47,29.6,TRADE
VIC1,"2015/03/01 11:00:00",4306.91,29.23,TRADE
VIC1,"2015/03/01 11:30:00",4294.68,28.27,TRADE
VIC1,"2015/03/01 12:00:00",4294.12,28.57,TRADE
VIC1,"2015/03/01 12:30:00",4231.94,29.2,TRADE
VIC1,"2015/03/01 13:00:00",4197.53,27.81,TRADE
VIC1,"2015/03/01 13:30:00",4177.65,27.27,TRADE
VIC1,"2015/03/01 14:00:00",4228.58,26.47,TRADE
VIC1,"2015/03/01 14:30:00",4237.5,27.5,TRADE
VIC1,"2015/03/01 15:00:00",4281.59,26.07,TRADE
VIC1,"2015/03/01 15:30:00",4360.42,26.28,TRADE
VIC1,"2015/03/01 16:00:00",4478.28,28.12,TRADE
VIC1,"2015/03/01 16:30:00",4547.47,28.6,TRADE
VIC1,"2015/03/01 17:00:00",4665.01,29.99,TRADE
VIC1,"2015/03/01 17:30:00",4728.8,33.17,TRADE
VIC1,"2015/03/01 18:00:00",4758.41,30.86,TRADE
VIC1,"2015/03/01 18:30:00",4748.92,30.13,TRADE
VIC1,"2015/03/01 19:00:00",4729.47,30.17,TRADE
VIC1,"2015/03/01 19:30:00",4784.56,32.25,TRADE
VIC1,"2015/03/01 20:00:00",4824.07,31.33,TRADE
VIC1,"2015/03/01 20:30:00",4757.1,27.1,TRADE
VIC1,"2015/03/01 21:00:00",4630.57,26.81,TRADE
VIC1,"2015/03/01 21:30:00",4462.3,24.06,TRADE
VIC1,"2015/03/01 22:00:00",4370.4,21.24,TRADE
VIC1,"2015/03/01 22:30:00",4348.37,22.72,TRADE
VIC1,"2015/03/01 23:00:00",4399.54,22.58,TRADE
VIC1,"2015/03/01 23:30:00",4670.09,26.22,TRADE
VIC1,"2015/03/02 00:00:00",4737.61,27.35,TRADE
VIC1,"2015/03/02 00:30:00",4528,22.08,TRADE
VIC1,"2015/03/02 01:00:00",4370.65,19.13,TRADE
VIC1,"2015/03/02 01:30:00",4231.48,16.35,TRADE
VIC1,"2015/03/02 02:00:00",4081.21,16.16,TRADE
VIC1,"2015/03/02 02:30:00",3946.04,16.08,TRADE
VIC1,"2015/03/02 03:00:00",3866.69,16.11,TRADE
VIC1,"2015/03/02 03:30:00",3901.39,16.16,TRADE
VIC1,"2015/03/02 04:00:00",3930.67,16.2,TRADE
VIC1,"2015/03/02 04:30:00",4021.25,18.04,TRADE
VIC1,"2015/03/02 05:00:00",4238.02,21.59,TRADE
VIC1,"2015/03/02 05:30:00",4564.05,25.27,TRADE
VIC1,"2015/03/02 06:00:00",4920.35,30.84,TRADE
VIC1,"2015/03/02 06:30:00",5336.46,36.26,TRADE
VIC1,"2015/03/02 07:00:00",5615.05,39.46,TRADE
VIC1,"2015/03/02 07:30:00",5523.96,35.01,TRADE
VIC1,"2015/03/02 08:00:00",5525.88,34.07,TRADE
VIC1,"2015/03/02 08:30:00",5515.69,33.86,TRADE
VIC1,"2015/03/02 09:00:00",5467.41,33.59,TRADE
VIC1,"2015/03/02 09:30:00",5464.49,33.08,TRADE
VIC1,"2015/03/02 10:00:00",5437.13,33.19,TRADE
VIC1,"2015/03/02 10:30:00",5456.05,34.21,TRADE
VIC1,"2015/03/02 11:00:00",5477.37,34.22,TRADE
VIC1,"2015/03/02 11:30:00",5478.66,35.53,TRADE
VIC1,"2015/03/02 12:00:00",5543.07,34.92,TRADE
VIC1,"2015/03/02 12:30:00",5655.41,42.01,TRADE
VIC1,"2015/03/02 13:00:00",5712.03,42.39,TRADE
VIC1,"2015/03/02 13:30:00",5701.02,40.65,TRADE
VIC1,"2015/03/02 14:00:00",5720.11,38.7,TRADE
VIC1,"2015/03/02 14:30:00",5680.32,41.22,TRADE
VIC1,"2015/03/02 15:00:00",5692.45,42.18,TRADE
VIC1,"2015/03/02 15:30:00",5798.44,40.59,TRADE
VIC1,"2015/03/02 16:00:00",5853.19,36.56,TRADE
VIC1,"2015/03/02 16:30:00",5874.82,36.08,TRADE
VIC1,"2015/03/02 17:00:00",5855.11,35.94,TRADE
