REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2008/09/01 00:30:00",1639.97,24.53,TRADE
SA1,"2008/09/01 01:00:00",1608.76,23.17,TRADE
SA1,"2008/09/01 01:30:00",1484.34,22.16,TRADE
SA1,"2008/09/01 02:00:00",1384.07,20.59,TRADE
SA1,"2008/09/01 02:30:00",1263.88,18.97,TRADE
SA1,"2008/09/01 03:00:00",1230.03,17.84,TRADE
SA1,"2008/09/01 03:30:00",1182.77,15.22,TRADE
SA1,"2008/09/01 04:00:00",1134.47,13.01,TRADE
SA1,"2008/09/01 04:30:00",1107.4,12.39,TRADE
SA1,"2008/09/01 05:00:00",1102.31,12.88,TRADE
SA1,"2008/09/01 05:30:00",1134.97,13.21,TRADE
SA1,"2008/09/01 06:00:00",1184.68,19.39,TRADE
SA1,"2008/09/01 06:30:00",1263.13,26.6,TRADE
SA1,"2008/09/01 07:00:00",1385.48,32.22,TRADE
SA1,"2008/09/01 07:30:00",1502.54,32.22,TRADE
SA1,"2008/09/01 08:00:00",1625.2,38.42,TRADE
SA1,"2008/09/01 08:30:00",1733.03,38.72,TRADE
SA1,"2008/09/01 09:00:00",1785.84,38.72,TRADE
SA1,"2008/09/01 09:30:00",1795.1,38.72,TRADE
SA1,"2008/09/01 10:00:00",1812.22,38.42,TRADE
SA1,"2008/09/01 10:30:00",1779.26,40.17,TRADE
SA1,"2008/09/01 11:00:00",1739.56,41.59,TRADE
SA1,"2008/09/01 11:30:00",1742.08,44.55,TRADE
SA1,"2008/09/01 12:00:00",1745.35,45.77,TRADE
SA1,"2008/09/01 12:30:00",1762.34,45.68,TRADE
SA1,"2008/09/01 13:00:00",1727.68,45.36,TRADE
SA1,"2008/09/01 13:30:00",1724.02,45.68,TRADE
SA1,"2008/09/01 14:00:00",1738.51,45.37,TRADE
SA1,"2008/09/01 14:30:00",1738.93,45.16,TRADE
SA1,"2008/09/01 15:00:00",1700.85,41.2,TRADE
SA1,"2008/09/01 15:30:00",1675.96,38.17,TRADE
