REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2015/11/01 00:30:00",4384.8,10.28,TRADE
VIC1,"2015/11/01 01:00:00",4193.66,16.2,TRADE
VIC1,"2015/11/01 01:30:00",4036.85,15.01,TRADE
VIC1,"2015/11/01 02:00:00",3882.7,12.34,TRADE
VIC1,"2015/11/01 02:30:00",3756.79,9.37,TRADE
VIC1,"2015/11/01 03:00:00",3669.28,9.2,TRADE
VIC1,"2015/11/01 03:30:00",3610.87,9.2,TRADE
VIC1,"2015/11/01 04:00:00",3573.67,9.2,TRADE
VIC1,"2015/11/01 04:30:00",3572.81,16.15,TRADE
VIC1,"2015/11/01 05:00:00",3609.45,16.15,TRADE
VIC1,"2015/11/01 05:30:00",3622.09,16.15,TRADE
VIC1,"2015/11/01 06:00:00",3626.8,16.15,TRADE
VIC1,"2015/11/01 06:30:00",3773.14,16.16,TRADE
VIC1,"2015/11/01 07:00:00",3901.19,16.2,TRADE
VIC1,"2015/11/01 07:30:00",3886.21,16.16,TRADE
VIC1,"2015/11/01 08:00:00",4013.05,16.15,TRADE
VIC1,"2015/11/01 08:30:00",4174.61,16.15,TRADE
VIC1,"2015/11/01 09:00:00",4274.28,16.15,TRADE
VIC1,"2015/11/01 09:30:00",4381.06,16.19,TRADE
VIC1,"2015/11/01 10:00:00",4400.01,14.33,TRADE
VIC1,"2015/11/01 10:30:00",4441.36,16.2,TRADE
VIC1,"2015/11/01 11:00:00",4445.2,16.2,TRADE
VIC1,"2015/11/01 11:30:00",4570.94,20.36,TRADE
VIC1,"2015/11/01 12:00:00",4654.1,22.37,TRADE
VIC1,"2015/11/01 12:30:00",4662.37,16.19,TRADE
VIC1,"2015/11/01 13:00:00",4646.97,16.2,TRADE
VIC1,"2015/11/01 13:30:00",4709.03,16.33,TRADE
VIC1,"2015/11/01 14:00:00",4695.65,16.39,TRADE
VIC1,"2015/11/01 14:30:00",4710.62,16.26,TRADE
VIC1,"2015/11/01 15:00:00",4693.42,16.17,TRADE
VIC1,"2015/11/01 15:30:00",4705.95,10.5,TRADE
VIC1,"2015/11/01 16:00:00",4756.29,10.5,TRADE
VIC1,"2015/11/01 16:30:00",4826.93,10.5,TRADE
VIC1,"2015/11/01 17:00:00",4817.08,10.5,TRADE
VIC1,"2015/11/01 17:30:00",4752.31,10.5,TRADE
VIC1,"2015/11/01 18:00:00",4707.34,10.5,TRADE
VIC1,"2015/11/01 18:30:00",4672.35,10.5,TRADE
VIC1,"2015/11/01 19:00:00",4662.96,16.2,TRADE
VIC1,"2015/11/01 19:30:00",4742.73,16.71,TRADE
VIC1,"2015/11/01 20:00:00",4738.17,16.2,TRADE
VIC1,"2015/11/01 20:30:00",4630.7,16.2,TRADE
VIC1,"2015/11/01 21:00:00",4545.4,16.2,TRADE
VIC1,"2015/11/01 21:30:00",4397.85,12.4,TRADE
VIC1,"2015/11/01 22:00:00",4184.63,17.23,TRADE
VIC1,"2015/11/01 22:30:00",4143.34,16.15,TRADE
VIC1,"2015/11/01 23:00:00",4209.2,16.17,TRADE
VIC1,"2015/11/01 23:30:00",4542.86,16.65,TRADE
VIC1,"2015/11/02 00:00:00",4634.99,20.29,TRADE
VIC1,"2015/11/02 00:30:00",4445.25,16.2,TRADE
VIC1,"2015/11/02 01:00:00",4258.08,16.2,TRADE
VIC1,"2015/11/02 01:30:00",4093.82,16.2,TRADE
VIC1,"2015/11/02 02:00:00",3948.47,16.2,TRADE
VIC1,"2015/11/02 02:30:00",3854.69,16.2,TRADE
VIC1,"2015/11/02 03:00:00",3790.11,16.2,TRADE
VIC1,"2015/11/02 03:30:00",3789.53,16.22,TRADE
VIC1,"2015/11/02 04:00:00",3772.39,16.2,TRADE
VIC1,"2015/11/02 04:30:00",3863.79,16.24,TRADE
VIC1,"2015/11/02 05:00:00",4019.09,16.2,TRADE
VIC1,"2015/11/02 05:30:00",4300.53,16.86,TRADE
VIC1,"2015/11/02 06:00:00",4535.75,12.4,TRADE
VIC1,"2015/11/02 06:30:00",4820.99,12.4,TRADE
VIC1,"2015/11/02 07:00:00",5076.04,19.21,TRADE
VIC1,"2015/11/02 07:30:00",5020.4,16.1,TRADE
VIC1,"2015/11/02 08:00:00",5128.31,29.23,TRADE
VIC1,"2015/11/02 08:30:00",5218.72,36.37,TRADE
VIC1,"2015/11/02 09:00:00",5249.87,35.32,TRADE
VIC1,"2015/11/02 09:30:00",5242.19,33.84,TRADE
VIC1,"2015/11/02 10:00:00",5225.08,32.06,TRADE
VIC1,"2015/11/02 10:30:00",5185.16,31.9,TRADE
VIC1,"2015/11/02 11:00:00",5156.22,25.45,TRADE
VIC1,"2015/11/02 11:30:00",5117.08,24.83,TRADE
VIC1,"2015/11/02 12:00:00",5111.13,23.89,TRADE
