REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2015/06/01 00:30:00",1522.09,33.73,TRADE
SA1,"2015/06/01 01:00:00",1464.77,39.91,TRADE
SA1,"2015/06/01 01:30:00",1360.84,32.89,TRADE
SA1,"2015/06/01 02:00:00",1286.83,29.44,TRADE
SA1,"2015/06/01 02:30:00",1219.15,23.85,TRADE
SA1,"2015/06/01 03:00:00",1176.22,20.87,TRADE
SA1,"2015/06/01 03:30:00",1141.82,16.93,TRADE
SA1,"2015/06/01 04:00:00",1138.6,19.03,TRADE
SA1,"2015/06/01 04:30:00",1126.96,17.55,TRADE
SA1,"2015/06/01 05:00:00",1149.87,24.8,TRADE
SA1,"2015/06/01 05:30:00",1153.65,25.53,TRADE
SA1,"2015/06/01 06:00:00",1213.35,24.2,TRADE
SA1,"2015/06/01 06:30:00",1288.08,27.1,TRADE
SA1,"2015/06/01 07:00:00",1387.5,36.71,TRADE
SA1,"2015/06/01 07:30:00",1565.16,46.49,TRADE
SA1,"2015/06/01 08:00:00",1670.85,52.11,TRADE
SA1,"2015/06/01 08:30:00",1749.71,54.36,TRADE
SA1,"2015/06/01 09:00:00",1762.53,54.79,TRADE
SA1,"2015/06/01 09:30:00",1719.22,53.95,TRADE
SA1,"2015/06/01 10:00:00",1700.91,52.52,TRADE
SA1,"2015/06/01 10:30:00",1643.85,47.72,TRADE
SA1,"2015/06/01 11:00:00",1581.42,45.23,TRADE
SA1,"2015/06/01 11:30:00",1503.48,44.76,TRADE
SA1,"2015/06/01 12:00:00",1485.83,47.19,TRADE
SA1,"2015/06/01 12:30:00",1496.73,47.25,TRADE
SA1,"2015/06/01 13:00:00",1508.35,48.09,TRADE
SA1,"2015/06/01 13:30:00",1509.46,51.56,TRADE
SA1,"2015/06/01 14:00:00",1516.06,51.63,TRADE
SA1,"2015/06/01 14:30:00",1548.32,53.17,TRADE
SA1,"2015/06/01 15:00:00",1575.67,52.08,TRADE
SA1,"2015/06/01 15:30:00",1586.97,53.13,TRADE
SA1,"2015/06/01 16:00:00",1619.83,52.62,TRADE
SA1,"2015/06/01 16:30:00",1686.75,57.41,TRADE
SA1,"2015/06/01 17:00:00",1740.79,57.38,TRADE
SA1,"2015/06/01 17:30:00",1873.31,59.99,TRADE
SA1,"2015/06/01 18:00:00",2029.55,90.41,TRADE
SA1,"2015/06/01 18:30:00",2172.24,95.32,TRADE
SA1,"2015/06/01 19:00:00",2178.43,80.49,TRADE
